arquivo,classe_binaria,rf_tuned_principal,rf_tuned_referencia,svm_tuned_principal,cnn_final_principal
LA_E_7888881,1,0.96290273946587379,0.98652083630978094,4.3357852069876301,1
LA_E_8185939,1,0.9415371059893437,0.9647010066594085,2.9627337953092265,0.99979585409164429
LA_E_1354883,1,0.75600232345911256,0.8092241731373031,1.6360119906596546,0.52019041776657104
LA_E_2402564,1,0.97734857385850116,0.9847415147155073,3.7674083908395248,0.99999368190765381
LA_E_2003462,1,0.90224217876558388,0.9220305274547258,2.7778322888770264,0.99518543481826782
LA_E_9318150,1,0.97698829292294898,0.98843130314472316,3.9238261057231156,1
LA_E_1880662,1,0.92199808099407976,0.94372317436867437,3.3487817577938275,1
LA_E_9100764,1,0.96284293739279192,0.97379172515566703,3.2761619466201974,0.99999821186065674
LA_E_5115384,1,0.94008329238286104,0.95302558468434517,3.6427682546996447,0.99999761581420898
LA_E_5019928,1,0.97921826107689469,0.95208389341415645,3.6855894423256048,0.99994754791259766
LA_E_7282097,1,0.98264398315972223,0.98765768040473134,2.248717776396409,1
LA_E_7545452,1,0.98920259740259742,0.98633876071271931,3.9430045387201549,0.99999821186065674
LA_E_7944391,1,0.92552284934288365,0.93873321130485277,2.7561730992646538,0.99994909763336182
LA_E_4851501,1,0.93982208651973087,0.94018805277465944,2.4829894339385969,0.9999997615814209
LA_E_4309794,1,0.95260608326825702,0.96135695190487358,2.3114097902217106,0.99999916553497314
LA_E_8134143,1,0.95457709514611189,0.94468657919990273,2.2688665112704252,0.99993693828582764
LA_E_1913767,1,0.96276704730886764,0.96575530472425763,2.8216559896156643,0.99999058246612549
LA_E_4516047,1,0.9474954537017245,0.97137980328158224,2.4994589828019436,0.99996829032897949
LA_E_1389119,1,0.97691657491115691,0.99419014214148449,5.4697617387001793,0.99999964237213135
LA_E_1749584,1,0.86090741073438382,0.90916736999302017,1.3166609093894694,0.99994838237762451
LA_E_3081645,1,0.98038208905030932,0.97047650048012579,2.6117049104206327,0.99993610382080078
LA_E_3820630,1,0.94460407714802952,0.96102981037174784,0.46797031284827528,0.99999821186065674
LA_E_7808054,1,0.92791258758681849,0.92538908105127593,1.9779427587095897,1
LA_E_1462733,1,0.6392568129334758,0.63406125144669134,0.1569592325417426,0.99990332126617432
LA_E_4120266,1,0.77337312607554676,0.80036489202329963,0.33337289766231026,0.99962067604064941
LA_E_8305508,1,0.75139932191094505,0.71570144570183036,-0.49728113428624732,0.99745148420333862
LA_E_1094633,1,0.87772713304316596,0.85995254897290807,1.3442137090391479,0.9999997615814209
LA_E_6527560,1,0.93316064515957242,0.95211463480879366,0.92668435230734825,1
LA_E_7722975,1,0.92394195781616906,0.94275911611692154,0.78817428250306665,0.9999920129776001
LA_E_3975272,1,0.68384250028922655,0.65280743646531936,0.091778397826516978,0.99999940395355225
LA_E_5380491,1,0.83591850476668916,0.82904408134820984,0.86717357189019695,0.99999988079071045
LA_E_8536817,1,0.97187184733425114,0.96945630687799544,1.0774977499090455,0.9999852180480957
LA_E_1483878,1,0.9568174139525123,0.96066042980796951,0.27402333339204521,0.99993324279785156
LA_E_4988826,1,0.93226546976228331,0.92903260049438607,1.7303168784824974,1
LA_E_7305809,1,0.73705716284660527,0.64294363701887558,1.4582356714309073,0.99998903274536133
LA_E_8236681,1,0.72094154091367801,0.66049130857586968,1.1283220057528747,0.99997913837432861
LA_E_9516710,1,0.78557207443485877,0.67127971104707784,1.0864405890949096,0.9999765157699585
LA_E_2163507,1,0.88529219892218725,0.90210295157159581,3.0963131396904284,0.99999892711639404
LA_E_6446641,1,0.79722044268211367,0.83964262809371326,3.7130810330400763,1
LA_E_9479881,1,0.57127303748155467,0.67938092314931964,1.7031273074549593,0.99999988079071045
LA_E_4802954,1,0.84205796497491048,0.84313595593693014,2.371407323377372,0.9999997615814209
LA_E_6419486,1,0.84786667688490458,0.86614634587621353,3.3624905873977733,1
LA_E_2523484,1,0.88935246505611687,0.90631893100755367,3.5296453350817325,0.99999153614044189
LA_E_2222099,1,0.92696488747317118,0.90746197469746848,2.6909992091485408,0.99999761581420898
LA_E_9158694,1,0.69199263756471863,0.74179001601357653,1.1238854106461236,0.99955803155899048
LA_E_5857925,1,0.8667466865928839,0.84038407499843215,3.2670132180062712,0.99999666213989258
LA_E_7611057,1,0.68840256738464722,0.72361012051165319,1.7861705524685518,0.99972933530807495
LA_E_9305006,1,0.78737433034134241,0.84343117057300299,1.1037327390006435,1
LA_E_1937442,1,0.92901219439133642,0.92570784144306095,2.0380523939334427,1
LA_E_7161095,1,0.67625769181211837,0.5924747211060587,0.38316014960869604,0.99997472763061523
LA_E_3360826,1,0.76396070149257767,0.67590334277182629,0.19063160819905289,0.99999690055847168
LA_E_5447688,1,0.83543157417243641,0.89840561031967259,1.6640556260601962,1
LA_E_8309947,1,0.84565672857562157,0.88934399459433811,3.8904294527844163,1
LA_E_4192584,1,0.73740831993338707,0.84646044194188008,1.025196274796939,0.99999833106994629
LA_E_2416786,1,0.78226048899526868,0.74686257547461843,0.70318415414192459,0.99999606609344482
LA_E_3364871,1,0.6917938273299179,0.65122615749534252,0.81101404380130826,0.99980014562606812
LA_E_8827682,1,0.95364250696007979,0.98332634993605972,2.4841434189917466,1
LA_E_3674612,1,0.7079858204656081,0.83265192878616978,3.8081955881452503,0.99999797344207764
LA_E_6543771,1,0.89476049253626966,0.94372604380430114,3.9915553996402755,0.99999964237213135
LA_E_7937465,1,0.72935105458956873,0.78414815829641338,0.88299519927027759,1
LA_E_2055899,1,0.73530140434844726,0.69347062106941237,-0.68886712772941139,0.9859318733215332
LA_E_1555076,1,0.54534547410023537,0.58040763004062035,1.4453861632286944,0.98384201526641846
LA_E_2050976,1,0.51913004226627713,0.53454467255636606,1.4151701843337292,0.88487648963928223
LA_E_1955646,1,0.36355326441374858,0.38204929220311712,-0.74749774374490507,0.030689897015690804
LA_E_2058481,1,0.69438190101564301,0.62961624902366431,0.42531752905038744,0.97303444147109985
LA_E_6842593,1,0.68870525057607535,0.66276836352346868,1.8971758805109633,0.99831521511077881
LA_E_6917410,1,0.89025710709212169,0.90445128130516916,2.5089355031372467,0.99996376037597656
LA_E_3752972,0,0.64913700436953548,0.58113082397709126,1.1988281993302616,0.36348217725753784
LA_E_6259034,0,0.92199980898639311,0.92002645936732408,0.5508373582719166,0.77758175134658813
LA_E_3576362,0,0.9075448120108992,0.8590011389001091,-0.80107487349270001,0.99995899200439453
LA_E_7535351,0,0.93575208997588122,0.84695696456336322,-0.44417102228880689,0.049028892070055008
LA_E_8466449,0,0.90676226923939562,0.84856619456676208,0.1388513087265506,0.99941790103912354
LA_E_7146668,0,0.75333669144430981,0.72784460298487108,0.38404917981999653,0.020368143916130066
LA_E_9233728,0,0.8644264612389001,0.81484839583285607,0.022446122622738818,0.0011240654857829213
LA_E_5109762,0,0.91650985519271821,0.8897168825705345,1.3804197672197134,0.93795531988143921
LA_E_4651180,0,0.53111493864409753,0.55552887442658661,-2.3700678567391202,0.40335181355476379
LA_E_7547674,0,0.94886159817381077,0.92866186125964234,2.1225029454512283,0.99999189376831055
LA_E_3392500,0,0.57763146182584568,0.60134964968626381,-0.76581284869453436,0.73198920488357544
LA_E_5109965,0,0.82534879242824133,0.86741288635388114,1.8012603924956248,0.9999769926071167
LA_E_5791409,0,0.71708815144314964,0.75470908248112611,0.34352131126736496,0.6181214451789856
LA_E_5153214,1,0.94807143163865415,0.94963764473875945,2.5944181664475696,0.99999845027923584
LA_E_1106574,1,0.83134825913031762,0.82183850467544028,0.25808602168422801,0.99998307228088379
LA_E_2618423,1,0.90986844249457499,0.93988696843317565,1.3790895786931867,0.99999964237213135
LA_E_6125146,1,0.89354075669845878,0.93591634325131245,2.9506899673687945,0.9999997615814209
LA_E_8440650,1,0.91151328979380764,0.92740431046174177,0.79854228423268636,1
LA_E_6061415,1,0.93434205314934238,0.95433800715872863,1.8030395054140951,0.99999904632568359
LA_E_5578871,1,0.92963496989520344,0.96967767143966166,2.6196379546937942,1
LA_E_9604908,1,0.88398665477414773,0.8922347996268869,1.1983584949461963,0.99999880790710449
LA_E_8355019,1,0.93063489075981254,0.95253005879837205,2.8470293530975423,0.99995768070220947
LA_E_8351771,1,0.95528910225572283,0.97691083092510211,2.5693401864084011,0.99999880790710449
LA_E_2884433,1,0.94762199720218598,0.95611702296836942,2.776090219726334,1
LA_E_7953779,1,0.89110259357770061,0.95031587798942552,2.1460378597620093,1
LA_E_8126135,1,0.96344370753064978,0.99019964940886396,3.5966743031030637,1
LA_E_4678722,1,0.93971561123092306,0.92855975261580603,3.4638568009223132,1
LA_E_2360113,1,0.94604377372757542,0.95915159431779884,3.6652995601059093,0.99999988079071045
LA_E_3727317,1,0.91305542927804029,0.96564678758072853,2.2358174535458835,1
LA_E_1175984,1,0.93630307906709032,0.93827774881422732,1.7298710066925498,0.99999988079071045
LA_E_1805541,1,0.92595173099792683,0.94409429479292173,2.4144333794031443,1
LA_E_3077647,1,0.95005495676195006,0.96058294374615738,4.2827861781947396,1
LA_E_1703127,1,0.89770738296090236,0.93873682919485357,1.767242689619442,1
LA_E_1764504,1,0.95391841305464231,0.94018989703281342,2.1040749947096193,1
LA_E_1655780,1,0.8326057416726822,0.87196404701838026,0.9747593283644238,1
LA_E_2222419,1,0.79896827573486584,0.79891376921311552,4.1324310171730811,0.99994504451751709
LA_E_5079756,1,0.90045961378721873,0.86812069884570486,3.3284600454260902,1
LA_E_6022709,1,0.56617956519714774,0.62535323773266127,-1.7188696771798158,1
LA_E_3041446,1,0.9373671676098676,0.9412694483544819,1.8912585805173436,1
LA_E_1296069,1,0.89498394957508598,0.89969300465503688,2.5019563833906631,1
LA_E_4765786,1,0.96539291501181745,0.96982491126210069,4.7515859651713761,1
LA_E_7230636,1,0.81093399401289934,0.67901813272769262,2.0230211393579971,0.99998533725738525
LA_E_8049533,1,0.91301836081342436,0.85812225148346788,1.7760427931249119,0.99999988079071045
LA_E_9362970,1,0.97750307157025207,0.99372468076064513,3.516821994559856,1
LA_E_3864555,1,0.96237155708732525,0.94653628906816545,3.0354447365701267,1
LA_E_9944149,1,0.88241060553112982,0.91734393417530236,1.7462950119323826,0.99999940395355225
LA_E_8249056,1,0.79284622710313302,0.76887844114592918,0.29171013698672676,1
LA_E_7643593,1,0.96328727153378868,0.96368009920265763,1.8346776559474911,0.99999749660491943
LA_E_9599849,1,0.96008390344265704,0.96900796614150975,2.841901216628723,0.99718910455703735
LA_E_7363513,1,0.97106630877561007,0.97445571064026426,1.9872116344379691,0.99999368190765381
LA_E_5017830,1,0.95462684298139944,0.953826986176179,0.72661078653945799,1
LA_E_6594496,1,0.96032504954463793,0.97233323084913048,2.2361286546656274,0.99990880489349365
LA_E_8271941,1,0.95879027612853673,0.97086537483979407,2.6692022800022714,0.99997782707214355
LA_E_8666732,1,0.92893886669952075,0.96938504386640889,1.2904104403873691,0.96320575475692749
LA_E_7027896,1,0.88647900297581994,0.93110174407739088,0.4482115244622884,1
LA_E_3384339,1,0.98167434175413637,0.99550783668089304,3.5196194376592782,0.99999141693115234
LA_E_3275851,1,0.94322164479371162,0.97152845317582415,2.8201647305126185,0.9999997615814209
LA_E_9766022,1,0.99019565217391303,0.99308975278231537,3.5721247608105386,0.99999964237213135
LA_E_9274735,1,0.95568031449007207,0.98140717773182584,3.1917151126132648,0.9999842643737793
LA_E_7388774,1,0.92047198917612494,0.96616370649955663,1.604609929682417,0.99999856948852539
LA_E_5651687,1,0.97261838602573925,0.98095967191327949,3.0744937652141586,0.99998760223388672
LA_E_1856229,1,0.97952548389377014,0.99759990641506724,2.8276830199819525,1
LA_E_6664130,1,0.95375596069820512,0.96751296682003163,3.3321599557630277,0.99999988079071045
LA_E_7733503,1,0.96652017741191421,0.99581709456482226,2.6241869463475584,0.99999988079071045
LA_E_1941238,1,0.91476364511904229,0.9204363438121157,2.6380723402945048,0.9999467134475708
LA_E_2384192,1,0.91962886610107941,0.91223692792457234,2.4122315457320864,0.99999988079071045
LA_E_1502252,1,0.88076556213211954,0.86738818667589901,3.0202922822656433,0.99999988079071045
LA_E_9376882,1,0.91150979043281632,0.89949738496629006,1.3123213835225769,1
LA_E_1886716,1,0.91986782628429964,0.92690874674272206,3.8969527005518456,1
LA_E_1517948,1,0.94381292319100851,0.97011090888551776,2.4711570038660566,0.99999058246612549
LA_E_2008051,1,0.96254819177693873,0.97486839704027417,3.5203162260522545,1
LA_E_6497961,1,0.9135912225494508,0.96166939688755904,2.2423683155464413,1
LA_E_8458786,1,0.9034902212323016,0.87265811354881828,2.0649674276790226,0.98408406972885132
LA_E_3095462,1,0.93641348811098524,0.95559207545797908,1.3652657638086603,0.9999089241027832
LA_E_6510784,1,0.83363639204559736,0.82109678290307786,0.71863552865901714,0.99821305274963379
LA_E_3956037,1,0.86580936716278378,0.90995100350837754,2.9605421356811434,0.99972301721572876
LA_E_9348778,1,0.81224603223503244,0.77364240726633049,0.55836915520106678,1
LA_E_7672246,1,0.87580661276596139,0.8697797797314013,2.638190202724207,1
LA_E_5038736,1,0.87593353502103921,0.91038366837311158,1.1333630259665048,0.99999964237213135
LA_E_7621564,1,0.84843035772398379,0.87095616899305128,1.7597854017606671,0.9999997615814209
LA_E_5798905,1,0.89987821396688839,0.92107593484795169,2.2685665682715941,0.99874371290206909
LA_E_8678439,1,0.78162375235545101,0.74323276620061274,1.6697873656835416,0.99997782707214355
LA_E_7821683,1,0.83913388536482236,0.81791453272356673,1.1399117417836337,0.99999678134918213
LA_E_2669709,1,0.73543614707091143,0.73955188516925086,1.0969426057309837,0.99994480609893799
LA_E_2502924,1,0.85014800112256095,0.86198760900872917,1.2508559600395459,0.99994838237762451
LA_E_9859766,1,0.94979346945115295,0.95564992009205751,1.7299325756660642,0.99998819828033447
LA_E_8182148,1,0.87409897818207205,0.91605671547101375,0.048583947693566332,0.99999940395355225
LA_E_4327781,1,0.85854022950594411,0.82964621376361047,2.7901368699582694,1
LA_E_6610362,1,0.89919062548619022,0.92873300143423954,2.4353374541477333,0.99998331069946289
LA_E_3948350,1,0.95741633296157957,0.96039931459865124,3.9857240669660161,0.83274233341217041
LA_E_8612179,1,0.67332135634948576,0.62833284526131872,-0.26370718245482871,0.91857010126113892
LA_E_5496587,1,0.83578866882224101,0.75455674545234619,1.3376878847587201,0.99940645694732666
LA_E_2509746,1,0.77579949171744844,0.82210851469363722,1.2932415685351049,0.99854665994644165
LA_E_7263845,1,0.95766217845291424,0.98204485877219538,3.5093958737495905,1
LA_E_7597263,1,0.97702347652347654,0.98702288349822953,2.5566812134027277,0.99999284744262695
LA_E_8040439,1,0.95957743444094246,0.96862380016175853,3.1401152475757943,0.99995696544647217
LA_E_8287291,1,0.95375691494339054,0.99277996882673392,3.506477678811434,0.99988985061645508
LA_E_2137971,1,0.95485048525383354,0.97550642988434821,2.9749561251465408,0.99999988079071045
LA_E_2273683,1,0.94937773434538975,0.97015481534235481,2.4841077510062668,1
LA_E_7076503,1,0.95835432338776849,0.95540031107799772,3.6105572037519034,1
LA_E_1603798,1,0.80440540550901052,0.81386113313265773,1.1485164125199763,0.703635573387146
LA_E_6735821,1,0.96125959303303998,0.98155070429919244,3.4228100031736135,0.99999427795410156
LA_E_2400045,1,0.95716772267753225,0.98381153102968011,2.9822199258724638,0.99999856948852539
LA_E_9961198,1,0.96395665064997516,0.96528786302329406,3.1926479699190065,1
LA_E_2308796,1,0.97388270780943198,0.99409210332785092,4.3818703084328678,1
LA_E_4791067,1,0.97375213517825443,0.98326271401056753,4.5872016373533588,1
LA_E_9848173,1,0.98623855311355313,1,5.0132714628788868,1
LA_E_4423226,1,0.95573487171693994,0.94342616580472904,5.201445608335117,0.99999988079071045
LA_E_2486178,1,0.94083987152249526,0.95131378152336232,4.6662961756720582,1
LA_E_7543329,1,0.87843477207549725,0.94337081530642153,3.3142188467854687,1
LA_E_4444148,1,0.91976520344736112,0.9536321082013488,4.7364134732003143,0.99999988079071045
LA_E_9379583,1,0.95249313482201003,0.96722819704961827,4.7310437063976059,0.9999992847442627
LA_E_2570673,1,0.89528279992904103,0.90849654295567361,1.0335592278525874,0.99999380111694336
LA_E_6150387,1,0.93598232909322177,0.94440605713748316,2.7225149735686358,0.99998366832733154
LA_E_6797750,1,0.9121168369707815,0.92427755758549479,0.66488833706651973,0.99998211860656738
LA_E_1543213,1,0.95800287743414247,0.9729771979397448,1.6156480662715924,0.99998128414154053
LA_E_9437678,1,0.94951253510258349,0.92424522056515857,1.4589017576431607,0.99999988079071045
LA_E_3532513,1,0.96340060449602982,0.95653977446405991,3.8532262164808317,1
LA_E_7255325,1,0.93594590005469303,0.93981713437150405,2.8359184651057632,0.99999642372131348
LA_E_5025815,1,0.97585668150625204,0.98551001135731786,4.4712394646380851,1
LA_E_9005742,1,0.89099844718878884,0.93581385422947261,2.3348547145375056,1
LA_E_4112447,1,0.86005300731763479,0.85167535217870727,0.82721446962606349,0.99997127056121826
LA_E_8251581,1,0.4725308458085638,0.46819622215862883,-0.62589865366440356,0.98633748292922974
LA_E_5881854,1,0.7582111415651116,0.76020737438859576,-1.2041548031294627,0.99974805116653442
LA_E_1451815,1,0.50891203068788005,0.43248326562540368,-0.29230426981054625,0.99082827568054199
LA_E_2010341,1,0.90751513658459604,0.87812615718137033,0.96755877848259275,0.99974304437637329
LA_E_6281043,1,0.40771331095356533,0.37946306697069387,-1.3330973372944823,0.99986696243286133
LA_E_2223081,1,0.69039055293466189,0.75600678844882074,0.28824053404895822,0.99993026256561279
LA_E_4246387,1,0.89450902469549498,0.94982235684904559,2.2823996682902279,0.99988198280334473
LA_E_7635693,1,0.81623953349032874,0.83538718580840865,2.2959989788542607,0.37101280689239502
LA_E_7219525,1,0.8337918600009111,0.78974453878810369,1.0344838249041028,0.83855718374252319
