arquivo,classe_binaria,rf_tuned_principal,rf_tuned_referencia,svm_tuned_principal,cnn_final_principal
LA_E_9673942,1,0.82860197578662498,0.85134200045785802,2.7100970494005709,0.99998962879180908
LA_E_7280013,1,0.86634636855354497,0.91895177956193852,1.0948019638510071,0.86204367876052856
LA_E_4108815,1,0.81987721669026725,0.85205130235862969,1.1956974067093467,0.91294771432876587
LA_E_1542024,1,0.849176981996564,0.85442267739797118,1.3199169842721745,0.2014019787311554
LA_E_4212360,1,0.85501619696746689,0.86670766108636177,2.1228683333493765,0.99953699111938477
LA_E_5110111,1,0.47964112959091065,0.45804606111532709,-0.48672232519662217,0.98331117630004883
LA_E_7990805,1,0.86350450737724449,0.90854792473804458,1.1336274667336799,0.99877208471298218
LA_E_6590020,1,0.83878220147669003,0.91084089673738655,4.005811906694678,0.99982929229736328
LA_E_1898790,1,0.86496120223894457,0.90575074162650515,3.261537576254395,0.99997270107269287
LA_E_8746543,1,0.95226449077910924,0.97953999421882698,3.7263994201154063,0.99999785423278809
LA_E_9810895,1,0.86602174170486246,0.9167006922328913,5.7393599732273382,1
LA_E_3542043,1,0.82996762085123776,0.8720102645029012,4.9540413613955065,1
LA_E_7315122,1,0.88274479807164674,0.88425707974918344,3.6863300968147374,0.9999997615814209
LA_E_3245630,1,0.9380552176186514,0.90764280628734473,4.7168237515768503,0.9999997615814209
LA_E_5262480,1,0.82713766755772333,0.84198448048810259,2.8669218369012199,1
LA_E_3525672,1,0.84461256472145962,0.90632098775957848,3.0173610169164435,0.99230474233627319
LA_E_3680323,1,0.74617367198550988,0.80561549521942888,1.2114971331553612,0.24401487410068512
LA_E_5241569,1,0.83944065524280809,0.88400537749478758,1.487672534573278,0.99848628044128418
LA_E_6817170,1,0.89928690781955845,0.91676839696149193,2.4003601032540551,0.9948115348815918
LA_E_6837886,1,0.90342670145412174,0.92608648355051548,2.8148182743314365,0.99945932626724243
LA_E_9504647,1,0.86705400855570924,0.90756089103658211,3.5962888833855091,0.99973362684249878
LA_E_3791276,1,0.94654986614189662,0.94685560084344067,2.7773564000595208,0.99328583478927612
LA_E_8865702,1,0.80708163244799447,0.82013234157550441,1.9750031042929748,0.99292337894439697
LA_E_1107633,1,0.83120196658063983,0.87837771414921029,3.0031946587542766,1
LA_E_1518352,1,0.90712022652451574,0.95543233029357189,3.7960660749630071,0.99999153614044189
LA_E_2286237,1,0.79441459265628567,0.79679913731583429,1.307298468882367,0.99905341863632202
LA_E_6468628,1,0.91570357003703862,0.95250715505568129,2.3776189164811745,1
LA_E_1403638,1,0.80591455135925927,0.86313407964426436,3.0165252499635411,0.99996447563171387
LA_E_8820048,1,0.79948319765161069,0.85445931636859274,0.6147758780452468,1
LA_E_1450195,1,0.79753438932903065,0.85861251783371562,0.11635659234722318,0.99999940395355225
LA_E_7139210,1,0.56757363394317972,0.47730857188346515,-0.17106671216622016,0.99397659301757812
LA_E_7783056,1,0.59797764846991619,0.53692105361885811,1.1108275484357673,0.57172250747680664
LA_E_9860348,1,0.94171512113781619,0.95907640791569193,3.3912816697831341,0.99995124340057373
LA_E_6744122,1,0.93749452809319245,0.9527814871566731,2.5589458682203885,0.9996337890625
LA_E_6302245,1,0.38888641801662271,0.35292677573386994,0.91788779862269432,0.99998283386230469
LA_E_1374198,1,0.81779206496828993,0.79096543988285761,-0.21661037432766816,0.99873548746109009
LA_E_6219107,1,0.71241233758381806,0.7393680258942853,-0.46891427435314514,0.16335442662239075
LA_E_3319038,1,0.88761340342828365,0.94752130583262484,2.3383658716367064,0.90026789903640747
LA_E_2396465,1,0.93519670975609848,0.94482638677170427,5.5193417920359122,1
LA_E_6898580,1,0.91556377548155832,0.95269884777886849,3.025805898049561,0.99990618228912354
LA_E_2568115,1,0.90619770459801163,0.95071723472799197,3.0801931093640089,0.99999821186065674
LA_E_2439399,1,0.90453858774211882,0.90127873965969851,2.4876671351194801,0.99987578392028809
LA_E_5065554,1,0.92087814582955252,0.95309199922320398,2.2672192820800734,0.99989283084869385
LA_E_1471391,1,0.94593383046245194,0.96894823163356814,2.7926203243231824,0.99968373775482178
LA_E_8388914,1,0.95725739653415365,0.96341292360282371,3.7009276998159502,0.9999014139175415
LA_E_1511131,1,0.83308108467536568,0.79866843189610259,-0.15172800247820439,0.99997317790985107
LA_E_4398311,1,0.88133024454100373,0.89431800086915036,1.3337604008874768,0.99999034404754639
LA_E_5874233,1,0.75445715311651329,0.7509862188418458,0.40899172454140631,0.99936693906784058
LA_E_9905523,1,0.82564724663681599,0.86344751843798695,2.2525364996668547,0.9999701976776123
LA_E_1170306,1,0.85654584192032834,0.86316481147174273,2.0560946051836657,0.9999997615814209
LA_E_5104057,1,0.83798993066172744,0.80010994794165569,3.1228667504001195,0.99999213218688965
LA_E_8432343,1,0.78279210265411436,0.77897195320592372,2.3438528508522634,1
LA_E_3726493,1,0.83775711209108905,0.88943323549555753,1.5989050329045347,0.99999344348907471
LA_E_9953664,1,0.88201412307694627,0.9237874573260022,2.6402885938747471,0.99978524446487427
LA_E_1484693,1,0.8234874679459967,0.90371465762216097,2.9191685909987481,0.99998247623443604
LA_E_5851099,1,0.73541378606879348,0.73156136056825027,1.9546820865548216,0.99970811605453491
LA_E_1729361,1,0.72607638323261248,0.74767688445178615,1.5818700432435684,0.99993550777435303
LA_E_4745235,1,0.73289590043153952,0.6703332614037828,0.70631319576189533,0.9999387264251709
LA_E_7520131,1,0.86804882361256697,0.92204325370981732,1.49504003233327,0.99875879287719727
LA_E_6221321,1,0.87450767616189395,0.90355669010612361,0.23459419547639304,0.88084650039672852
LA_E_9017089,1,0.84240640955547541,0.84504404942879974,2.2468351776260169,0.99966752529144287
LA_E_4832121,1,0.53708285796584798,0.51402409280836114,0.71814063005403228,0.30251318216323853
LA_E_7525636,1,0.72805849080084151,0.7470448175455946,0.38261741387367976,0.996177077293396
LA_E_2712769,1,0.69167717554615171,0.73140612873814725,0.48271031651423602,1
LA_E_9297275,1,0.92504290000798928,0.94693587996180173,3.3160631318012928,0.99999368190765381
LA_E_3277775,1,0.77706244088490806,0.82335444489991183,3.1729847246587894,0.9999624490737915
LA_E_7449283,1,0.81316244101085844,0.86565321341919721,1.607624404215237,0.99985933303833008
LA_E_6476372,1,0.52785006535650714,0.41223584040258826,0.36168420946307367,0.84704852104187012
LA_E_1724728,1,0.74864885574022921,0.7631471966979041,1.4016032718554052,0.78933447599411011
LA_E_7978747,1,0.78385598670162071,0.78650566689891022,1.6274504401988883,0.011878968216478825
LA_E_5681308,1,0.7082559657562626,0.73646348993417665,1.4672759748223598,0.99967026710510254
LA_E_7230543,1,0.70908699651178919,0.69664859610810315,1.8722981844366122,0.99993348121643066
LA_E_6845290,1,0.79595253988273618,0.79724480994921099,1.6004158897145564,0.99979490041732788
LA_E_6835842,1,0.80993944614490843,0.84349986076284733,1.6398793080336695,0.99846351146697998
LA_E_7284426,1,0.75471523612977731,0.7593953844406155,0.59165026021765654,0.99999558925628662
LA_E_3129032,1,0.72657809154826469,0.70100774110357345,0.44786041715616554,0.039952199906110764
LA_E_2257842,1,0.81949318639300661,0.8168383417297862,1.148194757025133,0.92794245481491089
LA_E_3712793,1,0.82490560531122692,0.7796960145771471,1.7486605078205788,0.24684903025627136
LA_E_3773805,1,0.81415968745245393,0.89085674754553146,1.7970947514562134,0.98758482933044434
LA_E_2361320,1,0.70536354695187975,0.68599571388889302,1.9835553749597585,0.87481981515884399
LA_E_8372217,1,0.81086739099955418,0.83070198907828663,2.5396025570708947,0.58181363344192505
LA_E_2574036,1,0.70622552737713828,0.71645048376447584,2.9242916468300537,0.99999523162841797
LA_E_5461536,1,0.90046903977950099,0.91558605883184863,2.5804122792796385,0.99990105628967285
LA_E_6880817,1,0.91807492704518368,0.93800734014433429,3.0222512465744646,0.96607232093811035
LA_E_9004860,1,0.82144360327693267,0.8309593181312207,2.2966473472879514,1
LA_E_2138816,1,0.88137656187853419,0.90250569293974237,1.9312126584995997,0.98138314485549927
LA_E_9001562,1,0.84225089672042708,0.82860336899129083,2.9032884982172904,0.99928879737854004
LA_E_5652719,1,0.90750603496810056,0.9111502888960693,3.58962849158707,0.96852654218673706
LA_E_9670053,1,0.87714943291020597,0.86131241866982233,1.965801660804458,0.91299396753311157
LA_E_1484335,0,0.55345449137135994,0.47605418959855939,-1.1232101907391427,4.7223875299096107e-06
LA_E_2597581,0,0.83528445255936112,0.84921298523928768,1.4282756936318668,0.00012862167204730213
LA_E_6475735,0,0.70042455186378472,0.69050966329526087,0.42606304816540908,5.7901961554307491e-06
LA_E_5372152,0,0.51252959666324749,0.32662539071134822,-0.13787458605265512,0.00038633128860965371
LA_E_5720625,0,0.42079297588558651,0.40198495746160762,-0.04573044163085771,1.0842150913958903e-05
LA_E_7473064,1,0.97104739239959825,0.96700939035985067,4.6715418342683916,0.99999058246612549
LA_E_4140985,1,0.8916230126750444,0.89655814130623179,1.9476792721090674,1
LA_E_3202037,1,0.9288609532640697,0.97982919226126231,2.6350426712765529,1
LA_E_6521719,1,0.88080532561231883,0.90434512865669181,1.9808492987868782,0.99998068809509277
LA_E_5782113,1,0.94533731490164274,0.9399957601325275,2.9787302413748664,1
LA_E_2030617,1,0.85050602583018675,0.87801217864260517,2.3054794757815222,0.99997007846832275
LA_E_6308539,1,0.89213585930342199,0.87725108779067251,3.5270896751059047,1
LA_E_9186737,1,0.934868749279258,0.94377587381091965,1.8044306444038634,0.99896085262298584
LA_E_8690025,1,0.95807468326711143,0.97382182797904004,2.356446031634845,0.99989748001098633
LA_E_4630699,1,0.81945577487187771,0.83692271310097033,1.3720338855234189,0.99999153614044189
LA_E_2053569,1,0.9313544412011574,0.95810492661492652,2.3276768122607958,0.99997103214263916
LA_E_4745552,1,0.93447733973120006,0.949965186156843,2.2376797599943679,0.99998188018798828
LA_E_4203546,1,0.95460890644999907,0.96361625479646307,3.6873203506505963,0.99999892711639404
LA_E_1239609,1,0.96241474997981658,0.97316033388467071,3.6410283596736175,0.99992930889129639
LA_E_9356752,1,0.97192497755742124,0.98391993451303661,3.9522281787771707,0.99999988079071045
LA_E_3482225,1,0.89363528740460385,0.90387682194174246,2.6916794902768268,0.99999964237213135
LA_E_5041815,1,0.9939491525423727,0.98735540455119897,4.2322839761819058,1
LA_E_9833980,1,0.99319047619047618,1,2.6507015389395088,1
LA_E_3794841,1,0.95730232596666687,0.95447156262826882,1.9908766536881985,0.99996137619018555
LA_E_1096435,1,0.94382865220015044,0.93675543332277056,5.659351178509425,0.99998271465301514
LA_E_9645846,1,0.96915722142802807,0.95773452134499359,1.7116623464452687,0.99956434965133667
LA_E_4395081,1,0.9723097382302035,0.97986109532917998,2.8763990293078807,0.99993622303009033
LA_E_1249470,1,0.8868758683902862,0.89951784064769891,3.1009565492975639,0.99999833106994629
LA_E_4822417,1,0.91213526218085506,0.90445488065869251,2.0960310142721701,1
LA_E_6947806,1,0.84647461142565417,0.84850983894296661,0.76884863957090399,0.99996840953826904
LA_E_2638192,1,0.94802717260705571,0.97495936986847676,2.3707670209916527,1
LA_E_4510856,1,0.7628072699476659,0.86003849161966173,0.86344310411156244,0.99320352077484131
LA_E_1031679,1,0.93664982547663267,0.93980926169800394,2.5769579394851414,0.99946480989456177
LA_E_2404377,1,0.94720824552467697,0.95675053431237733,1.6869226703998492,0.99997043609619141
LA_E_6210270,1,0.96617946488940409,0.96164867061163306,3.7227799208836183,0.99997901916503906
LA_E_7788270,1,0.94040407599585596,0.96331281559647575,1.2966370997632641,0.99435907602310181
LA_E_2884084,1,0.8324816596578537,0.87288712345698627,2.0464374063793862,0.99999845027923584
LA_E_5612031,1,0.75043881378627431,0.65659870902399398,-1.1059412021357538,0.99591761827468872
LA_E_3260147,1,0.93173155391903473,0.92900583353445165,2.2390240428802803,0.99999594688415527
LA_E_9824379,1,0.92408926812351433,0.94713600298260703,3.7645226766092561,0.99999547004699707
LA_E_2877480,1,0.95665441126939432,0.96561636710338705,2.5012894684292029,0.99945622682571411
LA_E_9270385,1,0.88074891190091653,0.92043742426093711,2.5585738613618476,0.99999988079071045
LA_E_4872390,1,0.96618939806016901,0.96933824014166037,3.962418008949161,1
LA_E_4095040,1,0.83945245842929073,0.83607066484884485,2.9364724072140427,0.99999833106994629
LA_E_8575203,1,0.86495732066964048,0.8765610576890015,0.9694899406650701,0.99990189075469971
LA_E_7797163,1,0.83881980787820154,0.83644311639757496,0.78816806542593398,0.99999964237213135
LA_E_5595259,1,0.91346171173898993,0.89969705170324521,1.6194478425151269,0.99977403879165649
LA_E_7630242,1,0.9740052651079194,0.99454531643498623,4.6489731469076849,0.9999995231628418
LA_E_9039945,1,0.95944837521527004,0.97820545930633818,3.4662948863793011,0.99999988079071045
LA_E_6098733,1,0.98899496694837241,0.95033312034996997,4.0676048100573974,0.99256575107574463
LA_E_9784052,1,0.94978682038527362,0.94877450938048502,2.4203805288765472,0.9999992847442627
LA_E_1656365,1,0.98541290130015169,0.97841386879524239,3.4195082754857262,0.99999916553497314
LA_E_6322833,1,0.86167756736591516,0.85607802479288653,1.8620361322757317,0.99991846084594727
LA_E_2100051,1,0.83346034661180657,0.80430956629675399,3.78624227720658,0.99995827674865723
LA_E_7018054,1,0.71249243445469845,0.66521047015690249,1.1948162275257517,0.99974888563156128
LA_E_3421086,1,0.92519843493764142,0.90313480464079232,3.4275192327862118,0.99869030714035034
LA_E_4427178,1,0.91871865222578797,0.94751991266768076,3.4901659401511482,0.99997615814208984
LA_E_4492471,1,0.92913601778477395,0.93452901862323534,4.1095987910683958,1
LA_E_1710537,1,0.94712220158685134,0.93797882222611406,2.7470924878572687,0.99621325731277466
LA_E_6694862,1,0.80987231766673895,0.8945234696657568,3.0420175974601706,0.99917501211166382
LA_E_6798258,1,0.98122129487059684,0.98963039502703409,4.1707266262587401,0.99999904632568359
LA_E_1260856,1,0.88689749499943349,0.91584056275162085,1.2864862870822302,0.99999964237213135
LA_E_7242081,1,0.87329891479624244,0.87673058392317671,0.83906645582712858,0.99973708391189575
LA_E_9247639,1,0.95317859929607907,0.98535511979545809,2.9026318506577962,0.99935108423233032
LA_E_7801931,1,0.95824357762585488,0.95764128712096408,3.2440061435511893,0.98474401235580444
LA_E_9497814,1,0.91081194901081608,0.95596914000306166,3.0189260058000977,0.94873547554016113
LA_E_9136974,1,0.75356828712504276,0.74565565897844932,1.2785661266885684,0.99980467557907104
LA_E_1204639,1,0.89100944546883054,0.90874162460017294,1.8841172131655071,0.99970895051956177
LA_E_8342367,1,0.90008611500953573,0.92665711965546338,1.4649877016118642,0.9997064471244812
LA_E_8237736,1,0.86663953745853517,0.89109705753812496,2.2947141359706444,0.99879908561706543
LA_E_5189453,1,0.94671489356527028,0.93952712518289672,2.7470920043108844,0.99868565797805786
LA_E_9153685,1,0.53738891299063485,0.50800175056510954,0.71809831480508701,0.99997842311859131
LA_E_9161699,1,0.91780894953045444,0.9187125385331969,2.5874630229101134,0.98875540494918823
LA_E_6737047,1,0.83364911303690925,0.78214343187269297,0.55558079895354706,0.99916934967041016
LA_E_3966282,1,0.63897678210690545,0.62428510304015661,0.55881321693017605,0.99752873182296753
LA_E_4010248,1,0.93118286856353127,0.93775592410054476,3.1212745503220751,0.99718338251113892
LA_E_2637115,1,0.70129044269955121,0.73824144540692671,1.6293913191911444,1
LA_E_6313587,1,0.62019872630099659,0.59527927543001957,0.55135873174956607,0.99881315231323242
LA_E_6010831,1,0.9278353146727526,0.90633353242576697,2.0688004366793411,0.9999997615814209
LA_E_3349031,1,0.89163519651150935,0.92665920080754816,3.3678098689271394,0.99999940395355225
LA_E_3822608,1,0.95011086963304503,0.96923362371204969,3.8526970337650832,0.99970132112503052
LA_E_2675677,1,0.81339023456444515,0.77850976156608753,1.4523105826227887,0.99912339448928833
LA_E_9307112,1,0.8329967949459024,0.82595735737715781,1.6826883987864136,0.99713528156280518
LA_E_9493586,1,0.86681420029205636,0.89298584129140046,4.1843065795469103,0.9836355447769165
LA_E_3745323,1,0.92601985217605465,0.92372125269484795,3.7518934712655421,0.013631218113005161
LA_E_9315796,1,0.93379181208432938,0.95820353636063482,2.0974384308339902,0.99879223108291626
LA_E_4936014,1,0.74641774119623183,0.76028105182842598,2.9274655831748388,0.0023080199025571346
LA_E_7604322,1,0.68920991348086824,0.63254407605082008,-0.21287907757080826,0.99981981515884399
LA_E_8029577,1,0.8277788715446659,0.78056115207073917,1.5470110164597217,0.99935716390609741
LA_E_7772683,1,0.77701276136756214,0.82695229154204786,-0.57015218653371647,0.99669313430786133
LA_E_4728241,1,0.83380111536100043,0.79178270675418827,0.56208505446833468,0.16831953823566437
LA_E_6477664,1,0.50334497155200497,0.52278482492438905,-0.72744948080750604,0.995849609375
LA_E_3452772,1,0.74103392389677325,0.77129268172055376,2.010054648862206,0.99997961521148682
LA_E_9553564,1,0.6844805180665201,0.7246057252993392,1.1076784521104048,0.6124114990234375
LA_E_8920631,1,0.7053196208397936,0.68441279880349015,1.3347520949129652,0.95826184749603271
LA_E_4895456,1,0.75248171223459115,0.79385385385282126,0.22819564197529174,0.0010814041597768664
LA_E_5211303,1,0.65704812328921525,0.67522754322559342,-0.63674215874974727,0.038489975035190582
LA_E_9517902,1,0.67505579925933246,0.67905112057979877,0.72163131253125257,0.0039387717843055725
LA_E_5267550,1,0.80240041334943224,0.86897126920928147,2.8899980129475109,0.11477199196815491
LA_E_3704551,1,0.91317990155617468,0.94380132897855784,1.1488598447064724,0.4549860954284668
LA_E_7270916,0,0.49947284012359139,0.50550091409416353,-0.30152805318847142,0.00054739741608500481
LA_E_9139682,0,0.41650509565886462,0.32184724603510956,-1.0353965975434674,4.730997170554474e-05
